99.500000	0.129552	0.014156	23.996963	-8.627871	-4.386709	0.054065	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	47761.275000
99.500000	0.130825	0.016230	23.998511	-9.677258	-0.461915	0.057885	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	49674.045000
99.500000	0.132085	0.017999	24.000048	-9.029819	3.555358	0.051788	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	48717.660000
99.500000	0.133453	0.018669	24.001239	-6.798586	6.953937	0.036986	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	49355.250000
99.500000	0.134544	0.018514	24.002126	-3.372536	9.144267	0.016350	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	47761.275000
99.500000	0.135263	0.017536	24.001523	0.646387	9.743511	-0.006436	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	50630.430000
99.500000	0.135222	0.015933	24.001049	4.564351	8.646545	-0.016722	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	49674.045000
99.500000	0.134797	0.013885	23.999891	7.689574	6.045238	-0.052063	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	51268.020000
99.500000	0.133707	0.011695	23.998786	9.478496	2.394310	-0.051202	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	49674.045000
99.500000	0.132145	0.009769	23.997942	9.619178	-1.666255	-0.049309	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	50949.225000
99.500000	0.130790	0.008316	23.997327	8.087493	-5.434938	-0.038644	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	45529.710000
99.500000	0.129495	0.008401	23.996397	5.150386	-8.246360	-0.020686	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	48398.865000
99.500000	0.128589	0.008760	23.996170	1.324200	-9.611919	-0.000633	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	52861.995000
99.500000	0.128412	0.010234	23.996236	-2.731247	-9.293840	0.022942	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	49036.455000
99.500000	0.128563	0.012268	23.996233	-6.300028	-7.347758	0.043348	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	46804.890000
99.500000	0.129508	0.014258	23.996986	-8.762271	-4.112778	0.054694	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	48717.660000
99.500000	0.130851	0.016424	23.998426	-9.687860	-0.156965	0.057820	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	51268.020000
99.500000	0.132394	0.018164	24.000218	-8.914575	3.837939	0.050915	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	52861.995000
99.500000	0.133449	0.018576	24.001177	-6.577836	7.165198	0.035714	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	50630.430000
99.500000	0.134678	0.018547	24.001843	-3.085170	9.247217	0.014739	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	49992.840000
99.500000	0.135177	0.017488	24.001742	0.950472	9.719487	-0.006110	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	49036.455000
99.500000	0.135271	0.015743	24.001006	4.832507	8.500618	-0.020916	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	51905.610000
99.500000	0.134646	0.013594	23.999831	7.874584	5.802363	-0.052100	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	52224.405000
99.500000	0.133434	0.011468	23.998742	9.547857	2.097073	-0.051579	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	52861.995000
99.500000	0.132047	0.009512	23.997814	9.561103	-1.966031	-0.048673	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	48717.660000
99.500000	0.130755	0.008626	23.997269	7.911563	-5.684820	-0.037496	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	52543.200000
99.500000	0.129359	0.008466	23.996402	4.888431	-8.402671	-0.019103	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	54455.970000
99.500000	0.128567	0.008972	23.996148	1.021197	-9.647511	0.002519	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	48398.865000
99.500000	0.128294	0.010221	23.995938	-3.022626	-9.202542	0.013784	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	54774.765000
99.500000	0.128664	0.012270	23.996375	-6.527958	-7.145149	0.053619	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	51268.020000
99.500000	0.129655	0.014449	23.997143	-8.887783	-3.834475	0.055159	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	48398.865000
99.500000	0.131024	0.016399	23.998666	-9.688848	0.148286	0.057681	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	50949.225000
99.500000	0.132532	0.018212	24.000423	-8.791142	4.116631	0.050056	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	49992.840000
99.500000	0.133638	0.018592	24.001403	-6.351015	7.369253	0.034307	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	48717.660000
99.500000	0.134753	0.018616	24.001912	-2.794623	9.340393	0.013150	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	50311.635000
99.500000	0.135350	0.017415	24.001626	1.254053	9.686073	-0.009752	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	48398.865000
99.500000	0.135226	0.015779	24.000967	5.095624	8.345914	-0.026363	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	51268.020000
99.500000	0.134583	0.013478	23.999770	8.051179	5.553698	-0.047464	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	51905.610000
99.500000	0.133311	0.011310	23.998531	9.607575	1.806887	-0.051201	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	43935.735000
99.500000	0.131872	0.009633	23.997824	9.493397	-2.273228	-0.048421	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	49355.250000
99.500000	0.130611	0.008569	23.997331	7.728597	-5.928768	-0.036294	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	48398.865000
99.500000	0.129390	0.008426	23.996134	4.621460	-8.550160	-0.017855	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	47761.275000
99.500000	0.128627	0.008920	23.996259	0.717325	-9.673071	0.002304	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	50311.635000
99.500000	0.128363	0.010402	23.995932	-3.310508	-9.101831	0.023379	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	49674.045000
99.500000	0.128690	0.012216	23.996735	-6.750026	-6.935388	0.048856	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	47761.275000
99.500000	0.129621	0.014534	23.997054	-9.004621	-3.553028	0.055865	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	48717.660000
99.500000	0.131098	0.016565	23.998641	-9.680424	0.452959	0.057310	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	48080.070000
99.500000	0.132422	0.018320	24.000693	-8.658829	4.391675	0.049208	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	48398.865000
99.500000	0.133714	0.018668	24.001184	-6.117732	7.566104	0.032839	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	46486.095000
99.500000	0.134856	0.018361	24.001988	-2.501590	9.424706	0.011425	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	45529.710000
99.500000	0.135373	0.017288	24.001647	1.556273	9.643323	-0.009780	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	47442.480000
99.500000	0.135218	0.015562	24.000679	5.353888	8.183163	-0.029827	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	51905.610000
99.500000	0.134620	0.013382	23.999863	8.220664	5.300123	-0.047726	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	48717.660000
99.500000	0.133155	0.011284	23.998878	9.658597	1.500128	-0.051420	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	46486.095000
99.500000	0.131723	0.009345	23.997845	9.416986	-2.561950	-0.047587	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	49036.455000
99.500000	0.130531	0.008387	23.996780	7.537861	-6.166879	-0.035108	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	49674.045000
99.500000	0.129109	0.008494	23.996519	4.349816	-8.689847	-0.016404	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	49036.455000
99.500000	0.128525	0.008986	23.996243	0.412434	-9.689986	0.005323	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	52861.995000
99.500000	0.128312	0.010498	23.996076	-3.595173	-8.992470	0.027114	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	51586.815000
99.500000	0.128673	0.012472	23.996396	-6.965218	-6.719612	0.046510	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	48398.865000
99.500000	0.130008	0.014834	23.997115	-9.112737	-3.267389	0.056398	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	47761.275000
99.500000	0.131327	0.016831	23.999035	-9.662242	0.758071	0.057106	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	50630.430000
99.500000	0.132552	0.018252	24.000571	-8.517402	4.662502	0.047984	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	51268.020000
99.500000	0.133772	0.018615	24.001544	-5.878301	7.755495	0.031313	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	50949.225000
99.500000	0.134834	0.018340	24.001808	-2.206076	9.499974	0.010037	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	48080.070000
99.500000	0.135272	0.017051	24.001558	1.857904	9.591162	-0.012520	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	46486.095000
99.500000	0.135241	0.015311	24.000826	5.606470	8.012449	-0.031670	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	49036.455000
99.500000	0.134420	0.013295	23.999660	8.381873	5.040908	-0.046653	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	50311.635000
99.500000	0.133255	0.010967	23.998401	9.699636	1.198033	-0.051416	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	44254.530000
99.500000	0.131605	0.009229	23.997741	9.331014	-2.854464	-0.047069	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	48717.660000
99.500000	0.130409	0.008563	23.997166	7.339441	-6.399379	-0.033858	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	52543.200000
99.500000	0.129282	0.008530	23.996466	4.074242	-8.820614	-0.014965	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	49355.250000
99.500000	0.128469	0.009096	23.996047	0.107485	-9.696579	0.006154	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	47761.275000
99.500000	0.128388	0.010655	23.996281	-3.876242	-8.873960	0.029932	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	49355.250000
99.500000	0.128761	0.012708	23.996449	-7.173618	-6.496398	0.047284	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	48080.070000
99.500000	0.129909	0.014925	23.997271	-9.211791	-2.978600	0.056782	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	47761.275000
99.500000	0.131347	0.017042	23.999168	-9.634699	1.062336	0.056598	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	48717.660000
99.500000	0.132724	0.018336	24.000686	-8.368099	4.928357	0.047171	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	47123.685000
99.500000	0.133886	0.018763	24.001429	-5.633260	7.937014	0.029733	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	47442.480000
99.500000	0.134785	0.018363	24.002033	-1.913851	9.565711	0.008199	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	47123.685000
99.500000	0.135378	0.016996	24.001533	2.162927	9.528914	-0.012498	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	48398.865000
99.500000	0.135049	0.015114	24.000646	5.854417	7.833697	-0.034631	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	52224.405000
99.500000	0.134188	0.013065	23.999351	8.534683	4.776630	-0.047362	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	49674.045000
99.500000	0.133017	0.010902	23.998756	9.731149	0.893890	-0.051491	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	54455.970000
99.500000	0.131663	0.009045	23.997511	9.235617	-3.144431	-0.046479	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	47442.480000
99.500000	0.130238	0.008416	23.997017	7.134510	-6.624798	-0.032551	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	47761.275000
99.500000	0.129106	0.008321	23.996021	3.794830	-8.942895	-0.013081	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	48398.865000
99.500000	0.128543	0.009323	23.995809	-0.197739	-9.693876	0.005176	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	48398.865000
99.500000	0.128320	0.010841	23.996376	-4.153711	-8.746794	0.033768	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	50949.225000
99.500000	0.128988	0.013054	23.996105	-7.374754	-6.267086	0.048594	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	49674.045000
99.500000	0.129912	0.014968	23.997836	-9.301950	-2.687413	0.057088	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	49355.250000
99.500000	0.131509	0.017195	23.999011	-9.597499	1.364838	0.056569	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	50949.225000
99.500000	0.132763	0.018616	24.001250	-8.210612	5.189912	0.045746	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	50630.430000
99.500000	0.134085	0.018656	24.001693	-5.382534	8.111075	0.028408	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	52543.200000
99.500000	0.134847	0.018339	24.001679	-1.610363	9.622244	0.006155	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	47761.275000
99.500000	0.135399	0.017008	24.001429	2.455661	9.457955	-0.015906	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	48717.660000
99.500000	0.135076	0.014955	24.000718	6.096228	7.647389	-0.033748	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	51586.815000
99.500000	0.134333	0.012755	23.999287	8.679411	4.507790	-0.047754	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	49036.455000
99.500000	0.132926	0.010575	23.998473	9.753687	0.589486	-0.051726	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	46167.300000
99.500000	0.131501	0.009165	23.997569	9.131516	-3.431348	-0.045746	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	50630.430000
99.500000	0.130193	0.008542	23.996999	6.922058	-6.844113	-0.031339	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	52543.200000
99.500000	0.129196	0.008322	23.996425	3.511205	-9.056536	-0.011303	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	47123.685000
99.500000	0.128490	0.009282	23.996209	-0.502507	-9.681759	0.008685	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	49992.840000
99.500000	0.128237	0.010936	23.996263	-4.426953	-8.610894	0.033599	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	48717.660000
99.500000	0.129009	0.013108	23.996406	-7.568713	-6.031092	0.049114	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	47123.685000
99.500000	0.129945	0.015359	23.997550	-9.382436	-2.393511	0.057313	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	47123.685000
99.500000	0.131529	0.017233	23.999305	-9.551019	1.666647	0.056072	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	48717.660000
99.500000	0.132967	0.018579	24.000755	-8.044789	5.446327	0.044959	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	49674.045000
99.500000	0.134217	0.018621	24.001693	-5.126289	8.277605	0.026786	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	50311.635000
99.500000	0.135019	0.018227	24.001708	-1.308839	9.668927	0.004205	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	50311.635000
99.500000	0.135484	0.016896	24.001103	2.749796	9.377637	-0.014289	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	47442.480000
99.500000	0.135088	0.014912	24.000421	6.332009	7.453785	-0.038064	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	50311.635000
99.500000	0.134178	0.012714	23.999379	8.815135	4.234633	-0.048461	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	50630.430000
99.500000	0.132781	0.010463	23.998569	9.766079	0.284552	-0.051274	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	51586.815000
99.500000	0.131434	0.008838	23.997937	9.018321	-3.714406	-0.044801	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	47442.480000
99.500000	0.130156	0.008552	23.996407	6.703111	-7.056528	-0.029996	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	50949.225000
99.500000	0.128990	0.008578	23.996181	3.224766	-9.160624	-0.009547	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	49674.045000
99.500000	0.128628	0.009366	23.996095	-0.807186	-9.659868	0.007032	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	50311.635000
99.500000	0.128339	0.011155	23.996447	-4.695902	-8.466488	0.038032	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	49355.250000
99.500000	0.128952	0.013204	23.996588	-7.755260	-5.789500	0.050167	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	49674.045000
99.500000	0.130145	0.015424	23.997727	-9.453644	-2.098283	0.057857	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	47442.480000
99.500000	0.131773	0.017344	23.999404	-9.494860	1.968506	0.055196	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	47442.480000
99.500000	0.133069	0.018410	24.000664	-7.871015	5.697023	0.043960	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	49674.045000
99.500000	0.134069	0.018686	24.001971	-4.865446	8.435425	0.025269	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	47123.685000
99.500000	0.134914	0.018197	24.001734	-1.005710	9.706492	0.003298	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	49355.250000
99.500000	0.135401	0.016765	24.001391	3.041880	9.287767	-0.018674	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	49992.840000
99.500000	0.135050	0.014648	24.000284	6.561800	7.253139	-0.037314	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	47761.275000
99.500000	0.134189	0.012496	23.999214	8.942658	3.957574	-0.049002	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	51905.610000
99.500000	0.132479	0.010426	23.998211	9.769050	-0.020586	-0.051133	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	46486.095000
99.500000	0.131316	0.008742	23.997792	8.896506	-3.994748	-0.044175	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	48398.865000
99.500000	0.130170	0.008317	23.996619	6.477432	-7.262270	-0.028518	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	47442.480000
99.500000	0.128841	0.008588	23.996488	2.934800	-9.256131	-0.008429	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	50630.430000
99.500000	0.128350	0.009569	23.995925	-1.110475	-9.628215	0.010965	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	52543.200000
99.500000	0.128469	0.011280	23.996164	-4.959837	-8.313781	0.037828	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	50630.430000
99.500000	0.129094	0.013123	23.996539	-7.933834	-5.542129	0.051141	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	47123.685000
99.500000	0.130344	0.015408	23.997886	-9.515972	-1.808240	0.057632	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	45529.710000
99.500000	0.131708	0.017490	23.999519	-9.429507	2.276510	0.054860	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	49992.840000
99.500000	0.133070	0.018616	24.000995	-7.689759	5.942340	0.042666	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	49355.250000
99.500000	0.134140	0.018611	24.001876	-4.599233	8.585286	0.024008	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	50630.430000
99.500000	0.135004	0.018133	24.001936	-0.701919	9.734423	0.001239	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	50630.430000
99.500000	0.135317	0.016541	24.001203	3.330488	9.189452	-0.016783	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	49674.045000
99.500000	0.134979	0.014435	24.000243	6.785150	7.045184	-0.041602	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	49674.045000
99.500000	0.134096	0.012325	23.999184	9.061634	3.675783	-0.049460	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	48717.660000
99.500000	0.132598	0.010336	23.998120	9.762470	-0.325600	-0.050998	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	50949.225000
99.500000	0.131211	0.008680	23.997602	8.765742	-4.270313	-0.043019	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	49036.455000
99.500000	0.129865	0.008433	23.996436	6.245630	-7.460510	-0.027522	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	46167.300000
99.500000	0.128964	0.008446	23.996697	2.642173	-9.342411	-0.007024	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	48080.070000
99.500000	0.128377	0.009543	23.995894	-1.412832	-9.587516	0.009515	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	47123.685000
99.500000	0.128331	0.011409	23.996358	-5.219329	-8.152979	0.042620	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	46804.890000
99.500000	0.129308	0.013604	23.996541	-8.104841	-5.289391	0.052107	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	49674.045000
99.500000	0.130345	0.015649	23.997973	-9.568665	-1.499582	0.057922	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	52543.200000
99.500000	0.132011	0.017570	23.999588	-9.354713	2.563877	0.053951	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	50630.430000
99.500000	0.133224	0.018609	24.000787	-7.500166	6.181936	0.041389	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	48080.070000
99.500000	0.134430	0.018428	24.001785	-4.328743	8.726698	0.022221	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	45210.915000
99.500000	0.135151	0.018068	24.001897	-0.397289	9.752837	-0.000640	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	50311.635000
99.500000	0.135484	0.016407	24.000929	3.616270	9.081498	-0.019565	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	47123.685000
99.500000	0.134875	0.014329	24.000265	7.001422	6.829605	-0.040903	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	50630.430000
99.500000	0.133886	0.012103	23.998993	9.171193	3.391252	-0.050228	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	48080.070000
99.500000	0.132626	0.010220	23.997838	9.746371	-0.630398	-0.050480	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	50949.225000
99.500000	0.131250	0.008695	23.998015	8.626506	-4.542174	-0.042187	-8.000000	-8.000000	-8.000000	-7.000000	-7.000000	-7.000000	52224.405000
