99.500000	0.132429	0.008387	23.996894	9.748652	-0.604080	-0.050654	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	47442.480000
99.500000	0.131086	0.007151	23.996874	8.639546	-4.518365	-0.042782	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	46486.095000
99.500000	0.129633	0.006514	23.995454	6.028804	-7.635323	-0.026566	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	48080.070000
99.500000	0.128882	0.006730	23.995107	2.372897	-9.412925	-0.005743	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	51268.020000
99.500000	0.128246	0.007839	23.994850	-1.687526	-9.541554	0.006934	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	49355.250000
99.500000	0.128308	0.009769	23.995196	-5.451460	-7.998770	0.045478	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	50311.635000
99.500000	0.129033	0.011805	23.995418	-8.253795	-5.053881	0.052165	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	49036.455000
99.500000	0.130186	0.013905	23.996519	-9.608280	-1.223896	0.057758	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	44573.325000
99.500000	0.131639	0.015664	23.998375	-9.278163	2.831841	0.053798	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	50630.430000
99.500000	0.133265	0.016596	23.999667	-7.320508	6.395654	0.040960	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	51586.815000
99.500000	0.134499	0.016732	24.000777	-4.077397	8.848508	0.021321	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	47761.275000
99.500000	0.135041	0.016010	24.000611	-0.117854	9.761395	-0.001088	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	47442.480000
99.500000	0.135446	0.014415	23.999804	3.874466	8.975619	-0.019141	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	45210.915000
99.500000	0.134912	0.012249	23.998861	7.194157	6.627494	-0.042395	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	50949.225000
99.500000	0.133937	0.010026	23.997954	9.264521	3.128471	-0.050014	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	45848.505000
99.500000	0.132306	0.008349	23.996915	9.723900	-0.908335	-0.050535	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	47442.480000
99.500000	0.130985	0.007245	23.996627	8.492399	-4.786295	-0.041545	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	48398.865000
99.500000	0.129797	0.006644	23.995440	5.785321	-7.819073	-0.025226	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	47761.275000
99.500000	0.128729	0.006768	23.995551	2.075593	-9.481606	-0.005041	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	50630.430000
99.500000	0.128142	0.008171	23.994896	-1.987810	-9.482600	0.010727	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	49674.045000
99.500000	0.128362	0.009919	23.995091	-5.700799	-7.822710	0.045884	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	49036.455000
99.500000	0.128948	0.011995	23.995533	-8.409195	-4.790906	0.052598	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	49674.045000
99.500000	0.130452	0.013927	23.997028	-9.642880	-0.920318	0.057774	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	48717.660000
99.500000	0.132042	0.015571	23.998491	-9.185568	3.122646	0.053035	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	47442.480000
99.500000	0.133447	0.016661	23.999703	-7.117372	6.623530	0.039821	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	49674.045000
99.500000	0.134517	0.016728	24.000531	-3.798942	8.973162	0.019792	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	50630.430000
99.500000	0.135129	0.015758	24.000529	0.187400	9.761746	-0.002127	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	50311.635000
99.500000	0.135291	0.014257	23.999893	4.153102	8.850626	-0.017443	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	50949.225000
99.500000	0.134870	0.012081	23.998834	7.397622	6.400090	-0.047142	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	50630.430000
99.500000	0.133759	0.010056	23.998007	9.357102	2.837184	-0.050181	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	49036.455000
99.500000	0.132339	0.008171	23.996698	9.689561	-1.211591	-0.050189	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	47442.480000
99.500000	0.130798	0.006932	23.996319	8.337173	-5.048959	-0.040710	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	49036.455000
99.500000	0.129627	0.006552	23.995246	5.536112	-7.995831	-0.023902	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	51586.815000
99.500000	0.128558	0.006927	23.995134	1.786304	-9.540641	-0.003886	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	50311.635000
99.500000	0.127991	0.008245	23.995169	-2.296188	-9.414444	0.019148	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	51268.020000
99.500000	0.128272	0.010153	23.994977	-5.944271	-7.638667	0.041037	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	47442.480000
99.500000	0.129135	0.012163	23.995589	-8.556557	-4.523805	0.053419	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	48080.070000
99.500000	0.130633	0.014359	23.997244	-9.667818	-0.616286	0.057560	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	49674.045000
99.500000	0.132011	0.015753	23.998678	-9.084074	3.410724	0.052438	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	50311.635000
99.500000	0.133468	0.016628	23.999964	-6.907058	6.844868	0.038308	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	50630.430000
99.500000	0.134616	0.016569	24.000369	-3.516435	9.089443	0.018047	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	49674.045000
99.500000	0.135241	0.015852	24.000134	0.492640	9.752228	-0.003694	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	51586.815000
99.500000	0.135366	0.014087	23.999957	4.427971	8.717589	-0.020268	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	46804.890000
99.500000	0.134711	0.011957	23.998507	7.593842	6.165645	-0.046985	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	48080.070000
99.500000	0.133596	0.009707	23.997833	9.440492	2.543496	-0.050424	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	50630.430000
99.500000	0.132124	0.008189	23.996687	9.645422	-1.514160	-0.049772	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	48398.865000
99.500000	0.130642	0.006866	23.996319	8.173472	-5.306854	-0.039579	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	46804.890000
99.500000	0.129406	0.006661	23.995372	5.281571	-8.164444	-0.022208	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	50630.430000
99.500000	0.128706	0.007079	23.995195	1.477480	-9.590312	-0.000818	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	48398.865000
99.500000	0.128057	0.008283	23.994872	-2.582923	-9.336713	0.020190	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	48717.660000
99.500000	0.128309	0.010168	23.994985	-6.182050	-7.447122	0.041496	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	48398.865000
99.500000	0.129134	0.012278	23.995616	-8.695107	-4.251593	0.053920	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	48398.865000
99.500000	0.130461	0.014648	23.997378	-9.683316	-0.311487	0.057504	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	48080.070000
99.500000	0.132079	0.015943	23.998708	-8.973781	3.695000	0.051774	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	51268.020000
99.500000	0.133458	0.016607	23.999921	-6.689898	7.059336	0.037124	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	46167.300000
99.500000	0.134721	0.016720	24.000658	-3.230438	9.196451	0.016087	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	52543.200000
99.500000	0.135223	0.015701	24.000566	0.797468	9.733178	-0.006338	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	48717.660000
99.500000	0.135229	0.013935	23.999884	4.698107	8.575612	-0.016664	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	50630.430000
99.500000	0.134666	0.011863	23.998665	7.782523	5.925638	-0.051715	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	48080.070000
99.500000	0.133538	0.009573	23.997897	9.514454	2.247724	-0.050903	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	52861.995000
99.500000	0.132207	0.008112	23.996802	9.592063	-1.815183	-0.049362	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	54455.970000
99.500000	0.130697	0.006789	23.996436	8.002004	-5.559325	-0.038538	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	48717.660000
99.500000	0.129248	0.006456	23.995450	5.021620	-8.324664	-0.020688	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	46804.890000
99.500000	0.128634	0.007017	23.995069	1.174826	-9.630590	-0.001650	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	50949.225000
99.500000	0.128021	0.008407	23.994830	-2.875495	-9.249778	0.019891	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	50311.635000
99.500000	0.128461	0.010293	23.995295	-6.413663	-7.248165	0.046870	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	48717.660000
99.500000	0.129286	0.012653	23.995908	-8.825309	-3.975508	0.054652	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	52224.405000
99.500000	0.130689	0.014464	23.997544	-9.689289	-0.005793	0.057685	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	44892.120000
99.500000	0.132135	0.015989	23.998827	-8.854282	3.976459	0.050728	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	51268.020000
99.500000	0.133542	0.016759	23.999695	-6.466032	7.267171	0.035799	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	49355.250000
99.500000	0.134656	0.016545	24.000459	-2.941323	9.294418	0.014458	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	52224.405000
99.500000	0.135291	0.015646	24.000345	1.101420	9.704516	-0.005835	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	51905.610000
99.500000	0.135242	0.013766	23.999622	4.963920	8.425174	-0.021258	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	46167.300000
99.500000	0.134760	0.011736	23.998662	7.963574	5.680005	-0.051621	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	47442.480000
99.500000	0.133536	0.009557	23.997441	9.579395	1.952621	-0.051229	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	51586.815000
99.500000	0.131979	0.007863	23.996867	9.529472	-2.117360	-0.048724	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	50949.225000
99.500000	0.130537	0.006784	23.995983	7.822607	-5.806518	-0.037516	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	49674.045000
99.500000	0.129369	0.006625	23.995496	4.756891	-8.476890	-0.019034	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	51586.815000
99.500000	0.128444	0.007194	23.995041	0.871075	-9.661650	0.002472	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	51268.020000
99.500000	0.128213	0.008560	23.994914	-3.165171	-9.153605	0.019572	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	51586.815000
99.500000	0.128430	0.010562	23.995265	-6.638939	-7.041948	0.047303	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	50311.635000
99.500000	0.129329	0.012616	23.995874	-8.946683	-3.695138	0.055457	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	49992.840000
99.500000	0.130835	0.014588	23.997719	-9.685606	0.299361	0.057245	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	51268.020000
99.500000	0.132241	0.016091	23.999019	-8.726130	4.253527	0.049929	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	51586.815000
99.500000	0.133701	0.016709	24.000122	-6.235781	7.467555	0.034257	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	45210.915000
99.500000	0.134667	0.016682	24.000857	-2.649257	9.384022	0.013082	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	52224.405000
99.500000	0.135361	0.015307	24.000046	1.404499	9.666382	-0.009226	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	48398.865000
99.500000	0.135112	0.013728	23.999583	5.224943	8.266101	-0.026865	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	50949.225000
99.500000	0.134609	0.011610	23.998536	8.136839	5.428392	-0.046624	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	46486.095000
99.500000	0.133379	0.009659	23.997362	9.634888	1.654757	-0.051321	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	47123.685000
99.500000	0.131930	0.007828	23.996639	9.457285	-2.417769	-0.048169	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	48398.865000
99.500000	0.130444	0.006708	23.995804	7.635522	-6.047791	-0.036506	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	49674.045000
99.500000	0.129122	0.006697	23.995451	4.487851	-8.620561	-0.018175	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	48080.070000
99.500000	0.128243	0.007335	23.995054	0.566472	-9.682494	0.002301	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	49355.250000
99.500000	0.128201	0.008569	23.994832	-3.451799	-9.048618	0.027062	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	51586.815000
99.500000	0.128392	0.010661	23.995301	-6.857581	-6.829320	0.045306	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	50311.635000
99.500000	0.129619	0.012899	23.995964	-9.059163	-3.411714	0.055635	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	47442.480000
99.500000	0.130768	0.014702	23.997449	-9.672227	0.604373	0.057124	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	50630.430000
99.500000	0.132332	0.016189	23.999274	-8.589392	4.526622	0.048987	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	49992.840000
99.500000	0.133703	0.016681	23.999936	-5.999525	7.661136	0.032731	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	49992.840000
99.500000	0.134773	0.016411	24.000493	-2.354707	9.463498	0.011726	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	48080.070000
99.500000	0.135414	0.015249	24.000183	1.706697	9.618887	-0.009860	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	49355.250000
99.500000	0.135216	0.013515	23.999313	5.480685	8.099718	-0.030340	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	47761.275000
99.500000	0.134390	0.011212	23.998482	8.302253	5.171789	-0.046674	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	49355.250000
99.500000	0.133141	0.009382	23.997358	9.680744	1.350058	-0.051561	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	52543.200000
99.500000	0.131598	0.007674	23.996710	9.375928	-2.707814	-0.047637	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	49355.250000
99.500000	0.130329	0.006843	23.996005	7.441060	-6.282899	-0.035199	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	50949.225000
99.500000	0.129096	0.006710	23.995378	4.214188	-8.755918	-0.016476	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	47442.480000
99.500000	0.128325	0.007301	23.994973	0.261406	-9.694509	0.005993	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	47123.685000
99.500000	0.128075	0.008931	23.994931	-3.735053	-8.934414	0.026478	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	49674.045000
99.500000	0.128533	0.010926	23.995359	-7.069427	-6.609517	0.046267	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	44892.120000
99.500000	0.129641	0.013062	23.996089	-9.162892	-3.124579	0.056278	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	49992.840000
99.500000	0.130883	0.015066	23.997667	-9.649598	0.909039	0.056929	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	50630.430000
99.500000	0.132466	0.016276	23.999187	-8.444243	4.795157	0.047821	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	48080.070000
99.500000	0.133922	0.016865	24.000095	-5.757039	7.846929	0.031457	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	52543.200000
99.500000	0.134827	0.016268	24.000540	-2.059542	9.534041	0.009919	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	51586.815000
99.500000	0.135293	0.015323	23.999954	2.008948	9.561636	-0.012039	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	45848.505000
99.500000	0.135179	0.013383	23.999480	5.731319	7.924980	-0.031964	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	50949.225000
99.500000	0.134421	0.011210	23.998417	8.459348	4.910052	-0.046481	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	50311.635000
99.500000	0.133164	0.009342	23.997051	9.717308	1.046620	-0.051650	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	48398.865000
99.500000	0.131682	0.007678	23.996775	9.285215	-2.999175	-0.046718	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	47123.685000
99.500000	0.130208	0.006818	23.995920	7.239147	-6.512160	-0.033907	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	48080.070000
99.500000	0.128938	0.006631	23.995181	3.936289	-8.882468	-0.014952	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	47442.480000
99.500000	0.128404	0.007428	23.995098	-0.043820	-9.696330	0.004775	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	49355.250000
99.500000	0.128181	0.008888	23.995172	-4.014568	-8.811810	0.031042	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	49992.840000
99.500000	0.128468	0.011046	23.995228	-7.274412	-6.382630	0.047297	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	50949.225000
99.500000	0.129713	0.013103	23.996417	-9.257274	-2.834065	0.056606	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	50630.430000
99.500000	0.131065	0.015089	23.997911	-9.617199	1.212672	0.056349	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	47761.275000
99.500000	0.132442	0.016222	23.999321	-8.290522	5.058818	0.047060	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	49355.250000
99.500000	0.133916	0.016706	24.000213	-5.509106	8.025274	0.030044	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	49355.250000
99.500000	0.134919	0.016452	24.000472	-1.770158	9.594963	0.008129	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	49992.840000
99.500000	0.135539	0.015249	24.000244	2.307361	9.494932	-0.012872	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	49036.455000
99.500000	0.135067	0.013208	23.999493	5.975967	7.742543	-0.029423	72.000000	72.000000	72.000000	73.000000	73.000000	73.000000	49992.840000
